eb8999b6-42ba-4a1f-8231-3f7826567121,18005,493,1593595545
49158a1a-8cf1-4305-99fe-ba85f22675d2,18001,525,1593595561
eb8999b6-42ba-4a1f-8231-3f7826567121,17991,525,1593595567
1299f644-bde2-457b-9c5c-6a6d1ea926f4,16570,522,1593595582
49158a1a-8cf1-4305-99fe-ba85f22675d2,18000,493,1593595594
e79a1662-e22e-4487-b95b-042445fa77ab,6859,493,1593595613
49158a1a-8cf1-4305-99fe-ba85f22675d2,18000,493,1593595617
15dafb30-5535-4f57-b7f2-59c255220fb6,7165,493,1593595622
49158a1a-8cf1-4305-99fe-ba85f22675d2,17998,493,1593595621
1299f644-bde2-457b-9c5c-6a6d1ea926f4,15860,,1593595641
33ca1f10-e831-482f-ba12-89e2bbf0dfe4,6913,493,1593595646
2f773b28-ca97-4fb5-8ca5-6fbc0ee5145e,18008,493,1593595664
1efe0803-86f0-40cb-bf76-3c22c978e6d3,17111,620,1593595669
b8bef217-e04c-4926-80bd-9adb286dc17f,18001,525,1593595671
49158a1a-8cf1-4305-99fe-ba85f22675d2,17998,493,1593595677
49158a1a-8cf1-4305-99fe-ba85f22675d2,17992,493,1593595681
49158a1a-8cf1-4305-99fe-ba85f22675d2,17992,493,1593595701
49158a1a-8cf1-4305-99fe-ba85f22675d2,17979,493,1593595706
c6d9d005-02bb-4cb8-94d4-23079721cd17,17597,493,1593595711
d20feaad-a52c-49ae-b288-b9297f2637a4,18008,493,1593595729
49158a1a-8cf1-4305-99fe-ba85f22675d2,17979,493,1593595731
49158a1a-8cf1-4305-99fe-ba85f22675d2,17965,493,1593595736
0cd60af0-c3b0-40e5-bde7-2cfdd1cd0803,16975,493,1593595741
49158a1a-8cf1-4305-99fe-ba85f22675d2,17965,493,1593595753
7c64cf41-f0da-4b67-b724-9f27052a9f2c,9358,577,1593595756
43e9b899-7bdc-4ef1-8745-dae4e310bbb8,16540,570,1593595764
42146491-e1ff-4cea-9726-4c8ae1d22243,18005,493,1593595762
49158a1a-8cf1-4305-99fe-ba85f22675d2,17935,493,1593595763
fa4462d3-5012-46e6-b295-623287c817bc,16884,525,1593595771
49158a1a-8cf1-4305-99fe-ba85f22675d2,17935,493,1593595780
0cd60af0-c3b0-40e5-bde7-2cfdd1cd0803,16669,493,1593595783
9c830719-a5ec-45c3-afce-68de6cc2cd29,18001,525,1593595783
0eab971e-31c7-4421-af56-b155d79fae0b,14620,493,1593595810
d20feaad-a52c-49ae-b288-b9297f2637a4,18007,493,1593595810
0cd60af0-c3b0-40e5-bde7-2cfdd1cd0803,16669,493,1593595810
0cd60af0-c3b0-40e5-bde7-2cfdd1cd0803,16669,493,1593595811
d20feaad-a52c-49ae-b288-b9297f2637a4,18000,493,1593595819
42146491-e1ff-4cea-9726-4c8ae1d22243,18008,493,1593595829
a7ccf317-a0f8-49db-91a8-6f9ffadd8492,18007,493,1593595835
6484c39b-1b19-4db8-8da3-9b307bcb89ff,17995,493,1593595834
545698f2-1d49-4642-a644-91360fd489e1,17091,525,1593595868
881da7a7-35f0-4b6c-9122-6be7e082fc9a,18007,493,1593595875
02dd200c-e7fe-486e-b63d-9a929e019c31,17987,493,1593595878
9c4ad2c1-9999-455c-aa38-4e88857ce4ae,17987,493,1593595882
9c830719-a5ec-45c3-afce-68de6cc2cd29,17973,525,1593595864
02dd200c-e7fe-486e-b63d-9a929e019c31,17987,493,1593595885
02dd200c-e7fe-486e-b63d-9a929e019c31,18005,493,1593595892
d20feaad-a52c-49ae-b288-b9297f2637a4,18007,493,1593595902
d20feaad-a52c-49ae-b288-b9297f2637a4,18005,493,1593595905
9c4ad2c1-9999-455c-aa38-4e88857ce4ae,17987,493,1593595907
9c830719-a5ec-45c3-afce-68de6cc2cd29,17973,525,1593595904
d20feaad-a52c-49ae-b288-b9297f2637a4,18007,493,1593595958
f37cd91f-fb25-4164-b582-d91524a15243,17256,493,1593595956
b3a8bc07-9bf1-45b1-9e5f-6533b8e084b8,18001,525,1593595957
6484c39b-1b19-4db8-8da3-9b307bcb89ff,18008,493,1593595959
d3dd46f4-60c2-47d1-96e5-0c5a250d2dbf,15167,525,1593595962
922e9783-7402-4a88-9f3b-79f2b39593b7,6490,560,1593595994
42146491-e1ff-4cea-9726-4c8ae1d22243,18002,493,1593595995
fc6ffa1a-2f2e-4090-b382-156ab36ddd33,17256,493,1593596006
42146491-e1ff-4cea-9726-4c8ae1d22243,18002,493,1593596010
42146491-e1ff-4cea-9726-4c8ae1d22243,18004,493,1593596016
a126ebd1-c644-4e67-95e3-98505028a76e,18005,493,1593596037
a126ebd1-c644-4e67-95e3-98505028a76e,18008,493,1593596043
a126ebd1-c644-4e67-95e3-98505028a76e,18005,493,1593596045
922e9783-7402-4a88-9f3b-79f2b39593b7,6490,560,1593596069
5ffa7648-4db8-4f7d-aed6-53c38a0c89d2,13227,493,1593596095
1b621cf8-826d-4a92-8ff7-6c69bab05114,17987,493,1593596103
eef8d2f1-3a01-4060-a2eb-f9c84046d9f0,16769,493,1593596116
922e9783-7402-4a88-9f3b-79f2b39593b7,6490,560,1593596121
d91acdf7-15bf-41d2-8104-51072366e7ad,17983,525,1593596124
d91acdf7-15bf-41d2-8104-51072366e7ad,17983,525,1593596133
42146491-e1ff-4cea-9726-4c8ae1d22243,18004,493,1593596137
2f773b28-ca97-4fb5-8ca5-6fbc0ee5145e,18008,493,1593596142
42146491-e1ff-4cea-9726-4c8ae1d22243,18008,493,1593596141
d91acdf7-15bf-41d2-8104-51072366e7ad,17999,525,1593596144
42146491-e1ff-4cea-9726-4c8ae1d22243,18005,493,1593596158
8e806175-d950-4593-a64e-ac1537d1dd40,16343,493,1593596172
42146491-e1ff-4cea-9726-4c8ae1d22243,18007,493,1593596181
0ed1bf7d-b573-4ef6-89c6-a6937c05c22b,15961,493,1593596192
29a9a53e-e3af-49c8-90e2-050e556dc140,17925,493,1593596203
29a9a53e-e3af-49c8-90e2-050e556dc140,18008,493,1593596220
515f8570-cbe2-47e1-ad01-64c802eb74f3,14591,525,1593596230
24fcba64-8276-462e-b200-93f398f35829,16977,525,1593596286
15fcfcbd-3727-47b7-a77d-c725dbd14949,17735,493,1593596302
80256928-3097-4ad4-af6c-7885d4e3ca18,18004,493,1593596376
047d0ebd-519d-4a99-9c42-ed4329e439f2,16884,525,1593596456
80256928-3097-4ad4-af6c-7885d4e3ca18,18004,493,1593596463
047d0ebd-519d-4a99-9c42-ed4329e439f2,16884,525,1593596465
24fcba64-8276-462e-b200-93f398f35829,16977,525,1593596465
997a89cd-d4b8-4530-bbbf-5c9b79803e36,14353,570,1593596486
2f773b28-ca97-4fb5-8ca5-6fbc0ee5145e,17963,525,1593596508
c6d9d005-02bb-4cb8-94d4-23079721cd17,17597,493,1593595727
c6d9d005-02bb-4cb8-94d4-23079721cd17,17637,,1593596514
c6e92ba1-62c9-4916-b4d4-5c8fc4074cfa,17403,493,1593596416
4502acbf-d4de-4a63-9bb5-de6e8ab168eb,15173,570,1593596544
5094a6f0-2f12-4e40-85d2-62adb84e354a,17288,525,1593596480
5094a6f0-2f12-4e40-85d2-62adb84e354a,6254,,1593596487
ca977f0b-599a-41fe-a622-db98234fc3db,18008,493,1593596557
f5ef1e8d-2cb5-4098-a8cf-e41105a14616,18008,493,1593596573
4b8ce398-d4b2-4abd-acd9-d30cd0147e67,18001,525,1593596589
4b8ce398-d4b2-4abd-acd9-d30cd0147e67,18005,493,1593596621
4b8ce398-d4b2-4abd-acd9-d30cd0147e67,18003,493,1593596631
43ad7a76-2aa3-458c-8194-e0eb9b7c4977,18008,493,1593596642
c257d177-a409-46c9-ac6e-ac4120263ffe,18008,493,1593596651
62c7fb24-df3f-4953-be4f-100d276914a6,6828,493,1593596657
b4a30d33-98d8-4b00-9a17-a83b25419ede,361,581,1593596677
b4a30d33-98d8-4b00-9a17-a83b25419ede,362,581,1593596698
cfa3a13e-8ac2-48c7-8ae9-768e5604a806,18004,493,1593596701
3657250e-7bf6-4746-9e7f-1a8a40936951,14948,493,1593596707
3cdebc80-7620-473c-8a31-1408de952eca,17111,620,1593596715
b4a30d33-98d8-4b00-9a17-a83b25419ede,362,581,1593596722
2ec17cfe-7a23-4bbd-be27-a80254847782,17801,525,1593596724
3cdebc80-7620-473c-8a31-1408de952eca,17111,620,1593596728
f2867281-d8a3-4066-88d9-a1c145eea5e4,17816,525,1593596727
cfa3a13e-8ac2-48c7-8ae9-768e5604a806,18004,493,1593596727
25877fb2-2a2f-4679-97f6-a9b162b9e209,15183,493,1593595774
25877fb2-2a2f-4679-97f6-a9b162b9e209,15183,493,1593595783
2ec17cfe-7a23-4bbd-be27-a80254847782,17940,525,1593596785
67f684b2-5415-473d-a52f-651eaf11102f,15980,493,1593596793
1d984f97-37a9-4884-bf2d-68c7896a11d4,15296,493,1593596791
ff0c7eee-7fe6-4c57-8cc9-53c0296b7aec,15085,493,1593593237
786930f1-b265-4861-bb26-e866d3ea95a3,11501,581,1593596841
76cfde54-7dec-4f71-b645-58767251f8a2,18005,493,1593596854
76cfde54-7dec-4f71-b645-58767251f8a2,18008,493,1593596858
62c7fb24-df3f-4953-be4f-100d276914a6,6828,493,1593596862
786930f1-b265-4861-bb26-e866d3ea95a3,11501,581,1593596884
43ad7a76-2aa3-458c-8194-e0eb9b7c4977,18008,493,1593596900
7b0fc157-3cab-415d-979a-e3b55627d98a,17966,525,1593596909
3cdebc80-7620-473c-8a31-1408de952eca,17111,620,1593596946
f9bcdeba-a22f-4b35-9d46-4f5b7c6f7182,15340,493,1593597027
76e06ecb-8947-4541-9dbb-089c60134e41,16716,493,1593597030
5dc2a3e3-3da3-4d31-8528-59761ac26d37,6642,493,1593597053
f757fb09-cac3-4b40-9d31-a8597d3dee85,18003,493,1593597046
07e969f3-1382-4e18-b447-ba260252fc09,17844,,1593597195
4b8ce398-d4b2-4abd-acd9-d30cd0147e67,17999,525,1593597212
b48e8a97-4a9d-415c-bf29-2acb62eeb8d2,18001,525,1593597252
4b8ce398-d4b2-4abd-acd9-d30cd0147e67,17999,525,1593597272
7b0fc157-3cab-415d-979a-e3b55627d98a,18004,493,1593597276
1593457b-7f9a-4e3f-94a7-02c833dd93d4,14324,493,1593597277
7b0fc157-3cab-415d-979a-e3b55627d98a,18008,493,1593597288
b48e8a97-4a9d-415c-bf29-2acb62eeb8d2,18001,525,1593597318
c155d665-2007-46ff-8656-b0b7b365b74b,15820,525,1593597367
ba677bac-9a1d-4a44-8e01-5acd411f56de,17981,525,1593597376
28ad5761-790b-47c0-a560-64e295ef27fc,17927,493,1593597379
28ad5761-790b-47c0-a560-64e295ef27fc,15814,570,1593597386
27c1c8c1-f079-451c-b47e-de76c93a6145,15959,493,1593597398
1d447488-9143-4233-b0f9-c7e648e772ac,12310,493,1593597453
5ddb6692-1e97-4f28-8d39-a60aa7cd18cd,13356,493,1593597459
6a955f18-bf2b-4fed-b65e-5467a8bac7cb,17581,570,1593597473
54a408bf-3f71-4d7f-a54d-9d2f7545f09f,17983,525,1593597480
54a408bf-3f71-4d7f-a54d-9d2f7545f09f,18003,493,1593597490
4b9810d3-33b6-4551-a61c-35988a84128e,17987,493,1593597495
fc12ff6b-c2d4-402a-a06e-7d8731ac16bb,17735,493,1593597492
54a408bf-3f71-4d7f-a54d-9d2f7545f09f,18003,493,1593597525
a0a97d64-03fe-4275-900b-25d6525fa8d6,17996,525,1593597527
7905f72e-f08e-4dcc-99af-44aa4820a09d,15183,493,1593597594
7b0fc157-3cab-415d-979a-e3b55627d98a,18004,493,1593597609
be13fcb2-f4b7-4a3c-8ab7-2f18f6464da8,14620,493,1593597613
0088245b-64ad-4210-93f7-ce25068bcdf1,17983,525,1593597608
0088245b-64ad-4210-93f7-ce25068bcdf1,17983,525,1593597615
0088245b-64ad-4210-93f7-ce25068bcdf1,18001,525,1593597622
29a0eacb-f1ca-479f-8dc2-a92ffca9ad47,7896,540,1593597658
0088245b-64ad-4210-93f7-ce25068bcdf1,18001,525,1593597676
da0c9ca6-2ed9-43a7-a5a1-1e8393af4e3a,18008,493,1593597720
42146491-e1ff-4cea-9726-4c8ae1d22243,18006,570,1593597730
42146491-e1ff-4cea-9726-4c8ae1d22243,18006,570,1593597745
8fb858e9-fb59-4b9f-a114-1762ed95f560,18008,493,1593597758
df960ef7-ff9a-464e-9a9a-5b702aaeaf72,17424,525,1593597690
42146491-e1ff-4cea-9726-4c8ae1d22243,18000,493,1593597780
881da7a7-35f0-4b6c-9122-6be7e082fc9a,18007,493,1593597835
e0f50810-7910-4073-8819-80dda9e2cbfe,18005,493,1593597842
72370777-efc7-47e7-b453-346744204e91,17995,493,1593597849
562c19c1-6c37-4efb-90b0-a4de5ea03dcd,18008,493,1593597857
72370777-efc7-47e7-b453-346744204e91,17995,493,1593597868
02030ca6-e6f6-4f30-9557-28c649e3e694,16638,570,1593597870
72370777-efc7-47e7-b453-346744204e91,18008,493,1593597873
72370777-efc7-47e7-b453-346744204e91,18008,493,1593597912
72370777-efc7-47e7-b453-346744204e91,18005,493,1593597915
a7ccf317-a0f8-49db-91a8-6f9ffadd8492,18007,493,1593597928
e0f50810-7910-4073-8819-80dda9e2cbfe,18004,493,1593597933
72370777-efc7-47e7-b453-346744204e91,18005,493,1593597945
72370777-efc7-47e7-b453-346744204e91,17998,493,1593597976
72370777-efc7-47e7-b453-346744204e91,17998,493,1593598011
72370777-efc7-47e7-b453-346744204e91,17983,525,1593598035
2d6742f2-500f-465a-824e-af33e495bf03,17842,525,1593598038
e0f50810-7910-4073-8819-80dda9e2cbfe,18004,493,1593598044
2d6742f2-500f-465a-824e-af33e495bf03,17973,525,1593598066
2d6742f2-500f-465a-824e-af33e495bf03,18001,525,1593598118
b4a30d33-98d8-4b00-9a17-a83b25419ede,17014,493,1593598125
1d447488-9143-4233-b0f9-c7e648e772ac,12310,493,1593598137
e5bcfb2d-d808-4dc6-97ae-e326ee50388d,18005,493,1593598174
7aae5ae5-2d0a-40fd-ad91-da38e7ab4599,17943,493,1593598193
5ac401e9-b90c-4109-a63c-6914cdb8c174,15546,525,1593598203
e5bcfb2d-d808-4dc6-97ae-e326ee50388d,18005,493,1593598201
9c830719-a5ec-45c3-afce-68de6cc2cd29,17987,493,1593598219
2d6742f2-500f-465a-824e-af33e495bf03,17842,525,1593598251
3f2a577b-7f9d-40a0-9845-45abff1a9516,16880,493,1593598257
34dd2722-e6e4-47b0-ae66-cf60670ce03d,6254,,1593598274
34dd2722-e6e4-47b0-ae66-cf60670ce03d,6254,,1593598282
6f31e92a-2acb-46e6-92c5-69dfbb85be95,17872,,1593598343
a03edbb5-9f73-47a2-aa31-a2ce34e40c39,5059,493,1593598399
a9955f77-28fc-40c7-a33e-97507bfe9c5a,16977,525,1593598470
b660d0b8-89b6-452e-a460-e173e6b24bdb,9073,511,1593598494
640508de-a0c8-4402-ac19-0bf926c5bd23,18008,493,1593598538
3c42a2ae-34d3-4c9f-ad4f-48a0a72d290c,17338,493,1593598588
b1e258a7-c19d-4de1-8656-da86d390934c,5857,493,1593598629
3781275a-a064-49ca-8433-b80d2b3c0798,15274,493,1593598636
90391598-3ab8-4047-b309-9ce50ce10db6,15738,570,1593598661
49d4ddcb-b288-4995-aa76-39c7a4340d76,18004,493,1593598683
d11172f4-49e9-4e94-b7ea-d77bb5e53d6b,18008,493,1593598797
d11172f4-49e9-4e94-b7ea-d77bb5e53d6b,18007,493,1593598855
d11172f4-49e9-4e94-b7ea-d77bb5e53d6b,18007,493,1593598861
d11172f4-49e9-4e94-b7ea-d77bb5e53d6b,18008,493,1593598861
d11172f4-49e9-4e94-b7ea-d77bb5e53d6b,18008,493,1593598862
615cdad7-70ad-42df-8a91-2778c0981a98,17327,493,1593598953
400afe4b-3398-4d14-b740-a03119c96b47,17992,493,1593598956
2e065b98-d70e-48c6-8385-24897cf7ae33,14353,570,1593598973
400afe4b-3398-4d14-b740-a03119c96b47,17992,493,1593598961
bdae36e9-eb8d-4904-a055-a70b9e746801,17996,525,1593598993
bdae36e9-eb8d-4904-a055-a70b9e746801,17971,525,1593599001
1c3e600f-247d-4cfd-a207-0f9d55148daa,17987,493,1593599024
a9647980-7012-4ee4-bce0-fd928bb51fa4,16516,525,1593599039
91cec542-11f0-4099-b162-e2668e3be896,18004,493,1593599052
1c3e600f-247d-4cfd-a207-0f9d55148daa,18008,493,1593599075
b4a30d33-98d8-4b00-9a17-a83b25419ede,17014,493,1593598179
b4a30d33-98d8-4b00-9a17-a83b25419ede,12711,525,1593599092
ad4e6df6-bc9c-4e93-ad35-fba474746279,15648,493,1593599158
2b98076a-4da0-404c-bf32-6b30c3eba0b1,17992,493,1593599174
400afe4b-3398-4d14-b740-a03119c96b47,17765,,1593599170
ee464545-107e-49a3-b2c6-3a42a16050da,6254,,1593599200
e55dbcde-c577-466e-88dc-deaacd6a2f9b,12322,493,1593599381
c67e921d-4ac8-4420-9953-fe3236143bc8,17987,493,1593599388
f3d896d2-f332-4519-8241-8ef0de33e502,17980,493,1593599503
af9cb048-1a63-483e-a323-5e2aea7ea223,4549,560,1593599522
6d46aa07-da69-4e46-90a8-5376dc803e7a,9293,493,1593599533
c48997e2-22f2-4f0c-9ebc-bd3021c4714b,9358,577,1593599753
ecfe97bf-6bbe-4ca5-b2e0-9e51712afbdb,18006,570,1593599778
2633116f-18b1-44c7-a158-83ac4234a437,18009,493,1593599861
cd4b09c4-52fd-4e8b-9bcc-b548c3b4498c,17966,525,1593599866
fc12ff6b-c2d4-402a-a06e-7d8731ac16bb,17735,493,1593599874
2633116f-18b1-44c7-a158-83ac4234a437,18009,493,1593599932
2633116f-18b1-44c7-a158-83ac4234a437,18009,493,1593599934
400afe4b-3398-4d14-b740-a03119c96b47,17765,,1593599920
5d9e39bb-4cab-49bd-affd-7e2858b162cb,16742,493,1593599957
ea3752f4-69c0-437f-a144-59ec53472b75,7039,493,1593600015
abd26917-5a6e-4a32-8751-092c1d3b8b12,18005,493,1593600076
abd26917-5a6e-4a32-8751-092c1d3b8b12,18007,493,1593600085
900ec3ee-d30b-420d-b7c9-e5a762cabe6a,15052,493,1593600097
abd26917-5a6e-4a32-8751-092c1d3b8b12,18007,493,1593600101
abd26917-5a6e-4a32-8751-092c1d3b8b12,18008,493,1593600103
db5f892b-537a-4072-882f-b9210d3e3fef,17426,525,1593600133
871fcaf9-a192-4d63-8cb2-f3197913153e,18001,525,1593600144
610f03ef-f6fc-47d8-978c-5e6469353cf9,17842,525,1593600159
871fcaf9-a192-4d63-8cb2-f3197913153e,18001,525,1593600233
871fcaf9-a192-4d63-8cb2-f3197913153e,17447,525,1593600234
6bfc5158-ae29-41f3-8db6-3014fbe075db,17615,493,1593600444
871fcaf9-a192-4d63-8cb2-f3197913153e,17447,525,1593600449
0a7cf34a-2d20-445b-8f93-7e6beee5fd44,15623,570,1593600454
79991636-0d6c-48ed-9ca9-a57f14f36cd4,17611,493,1593600477
871fcaf9-a192-4d63-8cb2-f3197913153e,17447,525,1593600502
38a88353-58c5-4093-8c92-2d9f70bc90f8,18005,493,1593600572
ee9d53e8-ddc7-4816-931d-cd92a76c6de1,18008,493,1593600580
c50132e1-52a8-49d6-9060-307f5c6a0eac,17979,493,1593600621
ee9d53e8-ddc7-4816-931d-cd92a76c6de1,18008,493,1593600629
2a9d0de6-474d-41d3-b1aa-86a23050856b,17979,493,1593600649
cf6d752d-be64-4aec-a796-817fe69f7504,18002,493,1593600650
2316e9c2-6426-489c-a806-7b21fccacab7,16565,525,1593600605
437ebe11-63cc-44ea-a7c2-72698184b39f,13092,493,1593600661
871fcaf9-a192-4d63-8cb2-f3197913153e,17447,525,1593600508
871fcaf9-a192-4d63-8cb2-f3197913153e,17447,525,1593600735
badcdc58-eeff-4ce4-ac25-59f4c8ca213b,17143,570,1593600767
38a88353-58c5-4093-8c92-2d9f70bc90f8,18000,493,1593600778
53f814f6-8f9d-493d-8814-203afac95fd9,7896,540,1593600835
38a88353-58c5-4093-8c92-2d9f70bc90f8,17998,493,1593600873
a7db3204-7caa-4ea1-9ac0-17682422090e,18008,493,1593600879
a7db3204-7caa-4ea1-9ac0-17682422090e,18008,493,1593600905
36ca05fb-e505-4d7e-893a-67f8d8f4f35c,18008,493,1593600906
26014f7c-011e-4be0-9118-3c8414d79ed8,11780,493,1593600930
38a88353-58c5-4093-8c92-2d9f70bc90f8,18008,493,1593601003
6484c39b-1b19-4db8-8da3-9b307bcb89ff,18008,493,1593597992
38a88353-58c5-4093-8c92-2d9f70bc90f8,18004,493,1593601068
b4a30d33-98d8-4b00-9a17-a83b25419ede,362,581,1593601068
3d5ce906-3eb8-4738-91e2-dd3a8ac3fe1d,12759,493,1593601070
38a88353-58c5-4093-8c92-2d9f70bc90f8,17995,493,1593601147
adc6b39d-2007-434f-99ae-c4f3a58385f0,18005,493,1593601161
adc6b39d-2007-434f-99ae-c4f3a58385f0,18005,493,1593601188
38a88353-58c5-4093-8c92-2d9f70bc90f8,17987,493,1593601191
adc6b39d-2007-434f-99ae-c4f3a58385f0,18008,493,1593601195
adc6b39d-2007-434f-99ae-c4f3a58385f0,18008,493,1593601224
db5f892b-537a-4072-882f-b9210d3e3fef,17426,525,1593601279
26014f7c-011e-4be0-9118-3c8414d79ed8,11780,493,1593600957
26014f7c-011e-4be0-9118-3c8414d79ed8,11780,493,1593601310
38a88353-58c5-4093-8c92-2d9f70bc90f8,17980,493,1593601377
f6f6b2b1-503f-4c81-8998-6e9156ac599e,12313,493,1593601549
ecfe97bf-6bbe-4ca5-b2e0-9e51712afbdb,18006,570,1593599802
38a88353-58c5-4093-8c92-2d9f70bc90f8,17964,493,1593601568
91b1412b-753f-40b5-b22e-a5750209efee,17973,525,1593601564
ecfe97bf-6bbe-4ca5-b2e0-9e51712afbdb,17995,493,1593601612
2000342a-71b7-4d29-ba78-f78bc5bb45b4,17739,493,1593601673
b9fa0119-a34f-4977-a929-4b0e8a349732,13281,493,1593601717
db45aace-0cf1-48c1-8baa-60df24e9aee0,16638,570,1593601907
32cc0e96-792a-4e66-b56d-2c2df23caa4b,4549,560,1593602036
b378145e-b976-4eee-9b8c-5e6e29289362,18008,493,1593602087
04f25f50-0553-4baf-bc95-327f2bfa7e89,16364,493,1593602162
26014f7c-011e-4be0-9118-3c8414d79ed8,11780,493,1593602162
0f5d05c4-4177-448a-8e93-aa7da95297eb,14503,493,1593602176
07f641ed-733c-45a4-bbb9-9d3921df2a2d,17908,493,1593602225
f9eb9d5a-4ad2-47a4-8002-8ea3331c1a78,17633,,1593602342
26014f7c-011e-4be0-9118-3c8414d79ed8,11780,493,1593602356
396a5e06-8338-464a-b9b8-4fe22a4a5046,16153,493,1593602443
4de65544-feeb-4c46-b44e-3422ea851013,17739,493,1593602476
4de65544-feeb-4c46-b44e-3422ea851013,17739,493,1593602488
4de65544-feeb-4c46-b44e-3422ea851013,17739,493,1593602494
396a5e06-8338-464a-b9b8-4fe22a4a5046,16153,493,1593602498
19bdfbcc-c6dd-448b-86f4-82d45f971733,18005,493,1593602499
19bdfbcc-c6dd-448b-86f4-82d45f971733,18005,493,1593602513
19bdfbcc-c6dd-448b-86f4-82d45f971733,18004,493,1593602543
3966876a-36fe-4e0c-8767-deb442fcce16,13486,570,1593602591
19bdfbcc-c6dd-448b-86f4-82d45f971733,18004,493,1593602627
3d6c13c1-620a-419b-ae30-8eed0f01511d,17735,493,1593602691
36ca05fb-e505-4d7e-893a-67f8d8f4f35c,17973,525,1593602825
36ca05fb-e505-4d7e-893a-67f8d8f4f35c,17973,525,1593602863
26014f7c-011e-4be0-9118-3c8414d79ed8,11780,493,1593602908
dea1c02e-d632-40b2-b821-f7e7005fdeb2,17111,620,1593603159
16fddeec-84d5-4c83-8f96-69aa58be45a4,13813,525,1593603276
dea1c02e-d632-40b2-b821-f7e7005fdeb2,17111,620,1593603315
c6e92ba1-62c9-4916-b4d4-5c8fc4074cfa,17403,493,1593603197
dea1c02e-d632-40b2-b821-f7e7005fdeb2,17111,620,1593603316
dea1c02e-d632-40b2-b821-f7e7005fdeb2,17111,620,1593603498
dea1c02e-d632-40b2-b821-f7e7005fdeb2,17111,620,1593603498
0b9ac2f3-e1b6-4d1c-98dd-ceb877b03573,18008,493,1593603589
36c57b97-223d-4eca-b711-caf9916255c1,7039,493,1593603589
145a68d5-1c5b-493e-9777-0063ee62e33f,14324,493,1593603632
b761070b-b0a8-450a-afb7-d637bc981d29,17611,493,1593603648
2e8e8213-8dfe-4a0d-a498-b3fcfceea7ce,18008,493,1593603727
a257a95b-c413-46b6-a71f-72eaa61dacc3,3975,493,1593603816
98399a91-a11f-4832-baf4-6df0975790ea,14182,570,1593603851
2e8e8213-8dfe-4a0d-a498-b3fcfceea7ce,18007,493,1593603863
38ee0b73-a9f2-4d9e-902e-48e8a9ba3334,17133,493,1593603886
2e8e8213-8dfe-4a0d-a498-b3fcfceea7ce,18007,493,1593603917
2e8e8213-8dfe-4a0d-a498-b3fcfceea7ce,18008,493,1593603918
0b9ac2f3-e1b6-4d1c-98dd-ceb877b03573,18008,493,1593603946
c75bcb51-641e-4897-94ec-0d4ffb0d8aa8,16884,525,1593603941
adc6b39d-2007-434f-99ae-c4f3a58385f0,18008,493,1593604029
49158a1a-8cf1-4305-99fe-ba85f22675d2,18004,493,1593604036
98399a91-a11f-4832-baf4-6df0975790ea,14182,570,1593604061
16cea5be-3b02-4b35-96ad-0a2529d74469,18005,493,1593604062
0b9ac2f3-e1b6-4d1c-98dd-ceb877b03573,18004,493,1593604072
adc6b39d-2007-434f-99ae-c4f3a58385f0,18008,493,1593604101
f3d896d2-f332-4519-8241-8ef0de33e502,17069,570,1593604140
68b05da1-d2cd-4e2d-877e-9ef06dbffb14,18008,493,1593604445
07383bff-afe0-4f28-8912-7b3ac571bc4d,16000,525,1593604528
0abad6a9-2d2e-431f-9b2b-9cd45a98132b,16000,525,1593604528
68b05da1-d2cd-4e2d-877e-9ef06dbffb14,18008,493,1593604551
e4210b19-7957-4ceb-bea4-8f9f45e0df94,17969,525,1593604698
2f59e70c-163a-4ebc-8d9e-3e588131af15,6490,560,1593604700
5255740c-a986-438b-b2bf-ae1d8c4400ab,6815,493,1593604710
437ebe11-63cc-44ea-a7c2-72698184b39f,13092,493,1593604804
504e842e-613e-4340-ac66-68db1ccaed7e,13857,570,1593604904
cdd46c93-cc1c-422d-8e72-fe30c2be2524,15183,493,1593604822
696b3037-9caa-4eca-b8db-22bd0bfc25f8,7039,493,1593605228
ca977f0b-599a-41fe-a622-db98234fc3db,18008,493,1593605422
ad8db423-0ab3-4f4b-b7fb-1511a2319911,14952,493,1593605524
72a36513-a96f-4d26-ad7e-f613d1530fcb,11936,493,1593605608
1273749d-3da2-4341-adad-223da68959ca,16977,525,1593605647
4a7914ee-1def-4506-a17a-3bc5b43141e4,17426,525,1593605666
cf502aa5-51e7-49d1-9af6-a66954816a09,17373,493,1593605689
4a7914ee-1def-4506-a17a-3bc5b43141e4,17426,525,1593605716
16cea5be-3b02-4b35-96ad-0a2529d74469,18005,493,1593605782
61a61eb2-53cf-490d-aeb8-1b6e699ffd64,17901,493,1593605839
61a61eb2-53cf-490d-aeb8-1b6e699ffd64,17901,493,1593605849
61a61eb2-53cf-490d-aeb8-1b6e699ffd64,17901,493,1593605849
5454ced0-322f-486a-9007-7840efa00e02,17218,493,1593606023
2118010c-cfd6-4a79-8e35-754282ce268e,17927,493,1593606129
f0dc5215-bd7b-4710-b2ac-68c3531148b5,12909,493,1593606199
bab86b86-0d70-49c6-96a2-cf15fac941f2,16717,493,1593606210
ee4e55cc-cdac-41e1-b07e-d6f67879f276,11924,570,1593606240
1a224632-50fb-41d3-a570-e7c6050300e6,12909,493,1593606249
2118010c-cfd6-4a79-8e35-754282ce268e,17959,493,1593606333
