a682bb21-c24f-4e8b-8f22-c0a2396038b3,20247,79576119,1593681933
bab7e407-700c-4be7-a2c7-96a92b540832,24599,36624778,1593681937
0eebeb4e-9759-441b-9ee4-0cb620f2885b,1571,46354649,1593681976
3ac88520-5132-4501-9929-425555522cab,33004,94514795,1593681993
d3e49206-05db-4e0d-bc43-3bcbeedf59c3,13281,93217469,1593681979
56e2265d-f963-43e1-958f-45b1d5b0a6a6,21131,44672880,1593682030
9c6fdb37-7e04-48eb-a5f8-75fc191988d4,8463,,1593682003
b36c93f8-20d7-4575-8e13-cae689734244,18310,79576119,1593682052
3a650a6f-4c6b-4bdf-bcbe-c3b73f1425f0,18310,79576119,1593682070
58d14331-5000-40b1-ac05-ea48eb2d019a,26313,45087881,1593682087
e5c06820-d471-446f-8bf0-dd989693acc9,18296,79576119,1593682115
e8bb2bbb-81e6-42f3-b33b-5034d4377e33,32340,86988755,1593682151
d3e49206-05db-4e0d-bc43-3bcbeedf59c3,13281,93217469,1593682129
936c4078-9a87-4b7a-892e-4a2e74fdbb99,32864,12849472,1593682171
173f3fb5-14dd-47b4-b26a-4289ceebdd74,20021,92853541,1593682172
2f257ea0-90b9-444e-ad32-7c99514f7103,7370,71519446,1593682201
9d1b423b-4e2c-4eb4-ad4d-b9939018c934,396,17128858,1593682292
c1a42561-1e63-4196-9985-12aa9875db2d,18432,79576119,1593682350
c1a42561-1e63-4196-9985-12aa9875db2d,18432,79576119,1593682357
7734186a-3c20-40bf-b292-37cff6661be4,21298,28631276,1593682368
8dca03d5-f9c8-4015-a097-a5e49a5a6056,18310,79576119,1593682369
e909f266-cda8-43d4-8a8b-0b176025e181,18296,79576119,1593682436
c1a42561-1e63-4196-9985-12aa9875db2d,18310,79576119,1593682435
b517a289-5386-454e-99b9-f94f7dde20f1,26227,45087881,1593682447
a2edbe4e-eba7-4029-a74f-1de96ea7e6ee,20415,69146148,1593682467
52d0ffc6-79a8-4d2a-9cbb-62fc36e5aa35,28117,48613385,1593682474
7009afb7-25d1-4817-a884-b4c2711b98fd,8463,,1593682478
b8214640-f738-4d0b-bb9d-a1df2f79a19c,11511,7482646,1593682500
7009afb7-25d1-4817-a884-b4c2711b98fd,8463,,1593682520
455b098f-c6b6-47ee-9d92-0be484e6433f,16455,14430119,1593682519
f4944470-392f-4084-921a-19f6d955b433,32125,12849472,1593682556
c1a42561-1e63-4196-9985-12aa9875db2d,18432,79576119,1593682599
94eaf151-c86c-453c-a09b-fb21b9bd8833,32785,33311645,1593682606
765b8da4-d05f-4d01-ad64-61e8dbd6c204,18296,79576119,1593682618
9b0de1d8-6ea9-4f6d-8c2b-60f88ed559d3,1415,95169534,1593682694
f6751cf3-522f-4c77-aedb-5fe7f809bcf5,8463,,1593682731
e172080a-e79b-42fe-b80c-ec49616410dd,29570,54287706,1593682733
b01f9294-344e-47df-9b2f-bf699b6fde77,18564,86988755,1593682758
12399925-f9e6-45fb-8ec3-2b5f8266f165,19129,22650141,1593682792
3a650a6f-4c6b-4bdf-bcbe-c3b73f1425f0,18310,79576119,1593682832
5f7afb1d-7531-4321-a1d0-230f775faa13,18310,79576119,1593682794
e631fee7-58a8-434c-9727-82aef9813286,25916,37263859,1593682948
fee46357-8ec9-44ac-9c68-13cd9ed8a2e1,31467,64032474,1593682947
0e625153-2664-4bfd-9afe-381ea143fbe5,33220,64032474,1593682995
21269c05-3179-4f99-9574-5a72ab021c83,1431,37520203,1593683012
fee46357-8ec9-44ac-9c68-13cd9ed8a2e1,32786,33311645,1593683012
fee46357-8ec9-44ac-9c68-13cd9ed8a2e1,32785,33311645,1593683014
c6eb193e-76fc-46e6-b0a9-8d755a676186,1567,46354649,1593683057
6de0ae61-8fd2-4490-a318-984d5e59febc,17768,64032474,1593683087
305c2029-d442-4ed7-b0c1-cfc4fe77a610,28682,36670594,1593683176
52d0ffc6-79a8-4d2a-9cbb-62fc36e5aa35,28117,48613385,1593683184
c32a93e1-a752-4c31-ab80-49a04989a04b,32770,12849472,1593683241
f214a38c-8edb-4d43-8b32-8b35ed390c3b,18310,79576119,1593683337
d5341f43-03a7-44b7-a65c-a59221d11d6f,18432,79576119,1593683453
1a30fea8-f5f7-4484-83f3-8bf847482aa0,19167,22650141,1593683526
d5678832-dccf-43fd-8158-def44d7d6907,31110,86988755,1593683564
3a650a6f-4c6b-4bdf-bcbe-c3b73f1425f0,18432,79576119,1593683578
001db132-5979-4cbd-9ee5-bea4e36ddd42,18983,22650141,1593683614
6a33ebb3-54cf-4e11-9390-c2bde81068f1,18310,79576119,1593683710
69407c6c-c99d-4652-97f8-289bebaaaeae,18310,79576119,1593683757
69407c6c-c99d-4652-97f8-289bebaaaeae,18310,79576119,1593683767
3a673118-1984-4aa8-87b1-7d9423dd6343,20183,79576119,1593684013
9600acaa-26ba-4b9f-b910-084d58f009fc,8463,,1593684140
ccc01bbc-22cc-4d67-a96b-0de84862a846,22534,31522448,1593684181
f96e7db3-1769-46e9-b2e7-4a4e180ad26e,33238,12849472,1593684215
586e02c1-f409-43b6-8ba7-2e9c9d0ea118,16451,14430119,1593684259
4dc42490-37d5-48f3-ac70-9aff1c267f30,29517,54287706,1593684303
f96e7db3-1769-46e9-b2e7-4a4e180ad26e,33238,12849472,1593684351
bc029a40-d3b0-4318-b06b-9fef14258afd,22792,37330725,1593684499
ffbb7d8b-b3a9-46d5-a035-b04bef27194a,10400,12428222,1593684511
ffbb7d8b-b3a9-46d5-a035-b04bef27194a,10402,12428222,1593684517
1cac942d-75f0-471e-bfb6-fe8f89478369,24599,36624778,1593684799
16f78adf-d076-4655-ad46-79d401092a2d,18432,79576119,1593684892
f0b92b0b-e517-419a-8aee-1a73511e319f,32913,64032474,1593685058
a2711598-4bda-4eb8-ae08-82489cbdb8b9,20183,79576119,1593685080
567f33a1-e853-4512-b471-469c9b098b0e,24738,86988755,1593685161
2eb82857-45fb-4edc-9a9d-e64a7218a2a2,27673,52517123,1593685314
92994217-773c-41c4-9149-adafebec7dca,25918,37263859,1593685337
447573aa-2040-4569-9693-3a9ef4023739,18020,79576119,1593685373
8e4b6bfe-9b25-48a2-b2be-917df4dbcd80,12677,77715074,1593685399
a3c5fdfe-9ac5-4453-8a27-f1b7cdeae8b0,18296,79576119,1593685453
447573aa-2040-4569-9693-3a9ef4023739,18020,79576119,1593685520
b45d2c79-ab2f-42ec-a048-0c8d55c1dd43,10292,64729154,1593685522
82abc9f0-8055-473b-a8e6-2fc5cd119cfa,18296,79576119,1593685562
84b57dd7-4104-4640-ae0d-dfe3b7bfc8f4,18432,79576119,1593685565
84b57dd7-4104-4640-ae0d-dfe3b7bfc8f4,18432,79576119,1593685627
7984327d-2a51-4ec1-8ec8-6ffa9e77db7d,21624,69146148,1593685665
84b57dd7-4104-4640-ae0d-dfe3b7bfc8f4,18437,79576119,1593685713
84b57dd7-4104-4640-ae0d-dfe3b7bfc8f4,18286,79576119,1593685782
84b57dd7-4104-4640-ae0d-dfe3b7bfc8f4,18286,79576119,1593685811
f0b92b0b-e517-419a-8aee-1a73511e319f,25931,62985833,1593685812
90f30d6f-27c0-4921-b81a-6b6facddcccb,18296,79576119,1593685843
0ccaf977-1477-4389-866c-d9fc59a0551a,20820,,1593685880
68976740-7ff5-4391-9df3-51b8da68a901,18297,79576119,1593685985
7984327d-2a51-4ec1-8ec8-6ffa9e77db7d,21624,69146148,1593686168
3e29aece-025c-4cfa-a390-689cae71fd86,18384,79576119,1593686218
20729e6b-f01b-4f9e-89f3-aee73b33d66b,17302,79576119,1593686357
f0b92b0b-e517-419a-8aee-1a73511e319f,25931,62985833,1593686413
6602d22c-db7f-4117-a08a-b16f7d089eac,20820,,1593686460
8ceec783-4b5b-42f2-b7dc-db3cfb82f26c,6115,45948522,1593686517
020b1fc3-8f36-4af0-8e92-e66ffa9d4b4c,10292,64729154,1593686864
70831629-7338-46cf-bd24-018650cba1d4,3966,64032474,1593686911
7984327d-2a51-4ec1-8ec8-6ffa9e77db7d,21624,69146148,1593686939
8256fe8e-42d4-410a-9822-6bddbe3cecfe,18328,79576119,1593686997
ed8b74f7-7227-425b-be2d-ba5572c241ab,17944,18671490,1593686997
833f0cb9-0adc-4877-a1f8-b6c06bcf609f,8463,,1593686999
89693ca3-e98b-490e-bec8-535464b92c8c,20820,,1593687071
f20247db-317f-4488-8f55-acbd3da22df5,9278,86988755,1593687263
1804aef3-db88-4769-b324-414bbde39b50,22977,86988755,1593687295
638bc75a-64cc-4281-b816-4b5f7ee902c7,1591,37520203,1593687354
76e370f6-b087-4f3b-8108-11cb98fa9f50,21131,44672880,1593687539
58f00946-d935-41fe-bd6e-fad945711a35,18310,79576119,1593687562
086d3f85-b44d-4abc-aeb1-51ffefd8a067,26368,45087881,1593687640
0843e2d3-90ea-4c03-8124-8c8ec8cc0f6c,9944,23645560,1593687832
16b39212-dc0b-4eac-8b92-79163c588235,18377,79576119,1593687944
681459f4-03f5-4fcf-85a1-dbcc1ef817bf,29517,54287706,1593688037
7984327d-2a51-4ec1-8ec8-6ffa9e77db7d,21624,69146148,1593688087
e9127b90-c9cd-456f-a163-d6d0647935a1,18310,79576119,1593688112
351d35e0-f6d8-4b8f-8e64-550841352578,18432,79576119,1593688244
af9cfe42-0805-4a4d-a1f5-4556dd0d5f54,15957,64032474,1593688242
16b39212-dc0b-4eac-8b92-79163c588235,18377,79576119,1593688303
2ddb24e1-7700-4b85-9579-bba09ba62e19,18432,79576119,1593688328
7984327d-2a51-4ec1-8ec8-6ffa9e77db7d,21548,69146148,1593688388
874979d7-7c05-4c94-939f-8c66e2d915a0,20675,64032474,1593688404
e8bb2bbb-81e6-42f3-b33b-5034d4377e33,32707,28631276,1593688483
5ce2393e-7654-4564-b4fc-687fed326980,21064,64032474,1593688584
a8dbff33-01b9-4a4e-922f-041c6ab68b6f,18835,22650141,1593688604
98fd86dc-3879-44a6-91a8-1c8f9804c4c1,10292,64729154,1593688679
69f8199f-67ef-44ec-be33-f77f2f5ffcbd,32944,64032474,1593688736
e36ebe9f-4628-4b30-b744-8fac4a7601d8,28682,36670594,1593689046
a5fdadc7-13b7-43ad-a534-5e90dc9d07cf,1355,10918253,1593688981
7f0273e8-0e88-4b6e-91b3-704c11891ea1,21624,69146148,1593689174
7984327d-2a51-4ec1-8ec8-6ffa9e77db7d,21548,69146148,1593689285
7984327d-2a51-4ec1-8ec8-6ffa9e77db7d,21624,69146148,1593689316
6de23c9a-b7e0-40d8-86ea-bf9cdce07899,18020,79576119,1593689327
617827a7-1969-4f01-b293-a37b5b28157a,21624,69146148,1593689647
3e6c50ed-0e37-4015-8004-94d3b2a3bc2e,18328,79576119,1593689716
6cdb205e-9dcf-4bae-9042-0285d2057a69,8463,,1593689719
2e602564-b1c9-4f3a-bd50-2eea530f0fdf,20820,,1593689921
f83804db-9b51-482c-88f2-dedbe759f616,22706,54287706,1593689938
dd65f9aa-5ae9-4f61-8f32-ec93ad4d0b48,1615,37520203,1593690060
eea59e95-9d0f-4c7b-adec-30e1331382b5,12099,62489489,1593690149
df8dfc77-91a3-4227-81db-f877b892c70b,31630,44672880,1593690306
f900841b-8579-4bbd-95d2-f577a2744f01,18310,79576119,1593690454
7d7806a6-de57-45aa-8ac8-7e5af2840058,29520,54287706,1593690504
51dce354-6023-4930-aa1f-20e739ed7b91,18310,79576119,1593690572
2feb8fd0-6ebe-4fdc-aeca-20a156874b54,18432,79576119,1593690723
47006329-6c4f-4933-9b15-b8b60588ffd9,28799,86988755,1593690828
e4264d3f-b3f1-4c4a-96b3-b0e67a8b541d,32125,12849472,1593690897
a362e4ee-eddf-4c4b-8c60-c2fb15bae329,20820,,1593690929
45b05bbc-9ffa-4ae7-90e7-55767c789af8,29517,54287706,1593691094
961660de-388d-469d-9be9-bc330cc9972e,22534,31522448,1593691140
29a14a5d-a4cb-45f4-ac34-a22ca348ed8f,29520,54287706,1593691192
961660de-388d-469d-9be9-bc330cc9972e,22534,31522448,1593691208
355805ad-a283-44bb-b38b-b88f6300cdee,955,21196575,1593691223
4f1a745e-8f06-4843-8f75-600b2518c316,20820,,1593691355
77237d18-e8a7-4550-b4a0-37b582f57fb9,19221,44672880,1593691359
5d6d5537-de5e-456a-9c6d-e2a4c63deac9,32437,46921517,1593691374
95d3cfab-dd63-483a-8bfb-eb3842f029ca,21599,69146148,1593691447
77237d18-e8a7-4550-b4a0-37b582f57fb9,19221,44672880,1593691485
95d3cfab-dd63-483a-8bfb-eb3842f029ca,21548,69146148,1593691515
fee2853f-85f2-4e3f-b67d-78e77d577baf,18310,79576119,1593691533
7f3d054f-74a5-46cd-9200-1104a031d9f9,32770,12849472,1593691533
810d27a9-a6b2-4d37-b76a-7fe6797f0a2f,22040,20100814,1593691568
820f98cc-770d-41a3-8a6f-b1054319fe99,21131,44672880,1593691660
417693f6-fe7c-4147-9993-0d6f6aa9060c,3567,92853541,1593691628
a94f395f-f916-40d8-8225-5a1f919ea38b,10292,64729154,1593691782
ced47a6c-97e3-42fe-94c1-4acc5e460a6c,7370,71519446,1593691807
0a341511-d8e3-41e3-bd7a-8ef61a805711,20820,,1593691880
820f98cc-770d-41a3-8a6f-b1054319fe99,21131,44672880,1593692001
3d4e19de-8cfc-404c-8326-860398ab0101,8463,,1593692133
36a6a1bd-6341-4149-b8e2-a291da1a60bb,32486,64032474,1593692219
c8b337da-f287-439d-9de0-319ed026aa51,33054,33311645,1593692295
c8b337da-f287-439d-9de0-319ed026aa51,33054,33311645,1593692316
2ad508be-4b9d-4905-a79e-6fc69c0bd09c,18287,79576119,1593692338
633c1a84-217f-4808-923c-86b4a98a02d4,33240,64032474,1593692442
29d6bce9-4edf-4a87-8149-3ff2c0161f37,26842,54287706,1593692606
7f0273e8-0e88-4b6e-91b3-704c11891ea1,21624,69146148,1593692627
9f953075-921a-4ecd-aad4-4f88661bc2b7,25409,52517123,1593692825
e8a375ea-d4a2-4eb4-80f0-8ed740a34473,10292,64729154,1593692824
e8a375ea-d4a2-4eb4-80f0-8ed740a34473,10292,64729154,1593692831
c8b337da-f287-439d-9de0-319ed026aa51,33054,33311645,1593692898
f39619a5-abdb-4006-ad0a-260a2fd18d5b,16426,14430119,1593693015
fd92b120-cbdb-49ad-b0b2-3d5b0f560eb9,18310,79576119,1593693138
ed1d271b-db89-475e-913f-da0bfa326251,18296,79576119,1593693214
6ead418f-3fbf-4744-b968-8205c84d1cc2,29570,54287706,1593693442
bac03130-546c-49ef-9e64-65e92e75ce11,21624,69146148,1593693444
9b98bb6e-dbc9-47b2-9ba7-97b929f6c05b,18310,79576119,1593693496
ccaeae0d-e683-4a7d-94c2-c62874cf6efe,16206,62489489,1593693518
71459399-b956-4e29-9558-f3f27d6b7781,31732,12849472,1593693603
9b98bb6e-dbc9-47b2-9ba7-97b929f6c05b,18310,79576119,1593693637
99c22fbd-b86b-4ab2-a012-20d998576738,18310,79576119,1593693407
d243f629-4649-4f02-832a-f0380866b315,13946,92853541,1593693632
c6587cc5-c634-4517-840c-3e2206544fcb,32770,12849472,1593693767
c6587cc5-c634-4517-840c-3e2206544fcb,32770,12849472,1593693866
9b98bb6e-dbc9-47b2-9ba7-97b929f6c05b,18310,79576119,1593693762
9b98bb6e-dbc9-47b2-9ba7-97b929f6c05b,18310,79576119,1593693860
2ee36128-5673-434e-8481-9d33f5d28350,10813,62489489,1593693969
7d811135-1346-4686-97a2-2a0dc6ae8685,2721,4291271,1593694034
7d811135-1346-4686-97a2-2a0dc6ae8685,2721,4291271,1593694037
7d811135-1346-4686-97a2-2a0dc6ae8685,2721,4291271,1593694038
f9b9ec32-d643-451a-a74f-5d199038db43,32125,12849472,1593694172
ae77d3d9-56b5-4370-b809-bf4399704787,20820,,1593694187
fa3ae3cf-ccd0-4159-b021-444b9456cdaa,26383,86988755,1593694205
f8302287-fea7-470c-be4d-9df8f0a9eaa9,32785,33311645,1593694332
b052d109-0e41-43cf-981b-a5de73dcc719,15428,62489489,1593694409
38a9b62d-3322-4ac0-afd9-86145bba0ec5,8463,,1593694422
9600acaa-26ba-4b9f-b910-084d58f009fc,8463,,1593694492
f9d5b1b0-a7b6-45b0-9585-95a32c2aa93c,12005,62489489,1593694539
9e4ebe60-619d-48e7-bfde-9aa1770c66d6,2779,64032474,1593694703
b7d52a1a-08fe-4bd3-beca-b70e6b430ac6,18328,79576119,1593651480
db08ed27-fa4c-4d42-98a7-9eb56ba4e648,33032,86988755,1593636299
b1fd60b9-61d3-4992-9471-66cba872cb6d,29520,54287706,1593694980
160c99fb-1615-4b59-b58a-cd07a8fc5fcd,18297,79576119,1593695249
b0d5f59b-9fc0-42cb-86e6-c35a70eee729,18378,79576119,1593695303
21a770bb-11b0-42ae-9bad-e4142254ccf7,18296,79576119,1593695375
281f087b-29d0-4525-b996-0906a8995916,19058,22650141,1593695406
dc4a1488-5dbf-4329-92a6-02bdc42569ff,18310,79576119,1593695512
efc06883-7d31-40ee-a7aa-cc7d8f37b0fc,32802,33311645,1593695548
f11fac42-664a-412d-a054-820c3004f032,11148,22642249,1593695465
f11fac42-664a-412d-a054-820c3004f032,11145,22642249,1593695468
c905b47c-437d-4cc4-8e03-7c399a5e1b62,18328,79576119,1593695559
f11fac42-664a-412d-a054-820c3004f032,11145,22642249,1593695478
f11fac42-664a-412d-a054-820c3004f032,11095,22642249,1593695484
f11fac42-664a-412d-a054-820c3004f032,11095,22642249,1593695495
a6fc453e-41b6-4a3f-99e5-4ed27035f5e8,30452,44672880,1593695778
2cdd7db6-3c99-4b72-b3e9-2d3836db00ca,18307,79576119,1593696185
bd4637d0-b09c-4700-ad4e-d963644424d7,18328,79576119,1593696214
ad079c38-35e9-455b-b58d-865bd84cfe94,18328,79576119,1593696272
68c90f33-6da5-464a-b880-8810f6a4ca0d,8463,,1593696326
a0292cec-c103-462b-8834-5e871962cfa9,19013,22650141,1593696327
b76ba82d-b0fe-445f-912f-9c3e0f9d9acd,22792,37330725,1593696377
9b98bb6e-dbc9-47b2-9ba7-97b929f6c05b,18310,79576119,1593696389
bd1c3f44-e87f-4b60-ab19-e55fc8dce5ff,18328,79576119,1593696457
c8b83b9b-4063-4692-976f-43ba94a744a6,32125,12849472,1593696527
a262d24c-dca7-413b-9cf0-6cfee69fbb47,31378,12849472,1593696550
c8b83b9b-4063-4692-976f-43ba94a744a6,32125,12849472,1593696552
51663a66-3250-4884-88af-42437a17da84,8463,,1593696563
c8b83b9b-4063-4692-976f-43ba94a744a6,32125,12849472,1593696565
218f9a98-1cd4-4646-ba5b-495cb7d338cb,18328,79576119,1593696587
89f20e40-c3ec-4648-83b1-375c6fdfa560,33239,64032474,1593696623
bd1c3f44-e87f-4b60-ab19-e55fc8dce5ff,18328,79576119,1593696624
c8b83b9b-4063-4692-976f-43ba94a744a6,32125,12849472,1593696675
c8b83b9b-4063-4692-976f-43ba94a744a6,31496,12849472,1593696678
5877ad77-d54d-449c-a169-66e09b8e2ce8,18020,79576119,1593696679
c8b83b9b-4063-4692-976f-43ba94a744a6,31496,12849472,1593696679
c8b83b9b-4063-4692-976f-43ba94a744a6,32125,12849472,1593696706
c8b83b9b-4063-4692-976f-43ba94a744a6,32125,12849472,1593696719
c8b83b9b-4063-4692-976f-43ba94a744a6,32125,12849472,1593696722
c8b83b9b-4063-4692-976f-43ba94a744a6,32125,12849472,1593696725
c8b83b9b-4063-4692-976f-43ba94a744a6,32125,12849472,1593696729
c8b83b9b-4063-4692-976f-43ba94a744a6,32125,12849472,1593696744
203d7dd5-753f-4026-9538-a3b33cce2053,18020,79576119,1593696763
e4640567-bece-418d-8aa8-53594d90cc56,21624,69146148,1593696774
c1045653-5535-46da-a32a-291a5f824f52,33034,86988755,1593696810
c8b83b9b-4063-4692-976f-43ba94a744a6,32125,12849472,1593696747
c8b83b9b-4063-4692-976f-43ba94a744a6,32125,12849472,1593696858
09f917de-6be5-4dab-b1bc-4f0878db63ff,18296,79576119,1593696843
f9d5b1b0-a7b6-45b0-9585-95a32c2aa93c,12005,62489489,1593696938
df6e5555-bc97-4593-bcda-f182bbca1d15,33221,64032474,1593678145
f10d62f0-ecbd-4b8f-9c0a-28b76778ee90,18328,79576119,1593697015
7c426075-0b45-41fc-83fd-3aad38999854,21624,69146148,1593697030
67c63014-4292-49c6-b395-30b1dbb33029,18310,79576119,1593697031
1e3c841d-82df-4957-85e7-6713d75f9651,28682,36670594,1593697039
3ca0eb2a-ea62-48a7-aef4-138860a6f731,12683,44672880,1593697045
cc267139-38ff-4c75-ae40-f7c1de2ee3e4,18432,79576119,1593697156
67c63014-4292-49c6-b395-30b1dbb33029,18310,79576119,1593697182
df6e5555-bc97-4593-bcda-f182bbca1d15,33219,64032474,1593697187
df6e5555-bc97-4593-bcda-f182bbca1d15,33228,64032474,1593697188
e4ab9c10-b6f3-4447-a2d5-dd50154ec0b0,10292,64729154,1593697237
483c16ec-62a5-4486-bd9f-7d23dad160fe,22792,37330725,1593697395
c1a42561-1e63-4196-9985-12aa9875db2d,18432,79576119,1593697540
89f20e40-c3ec-4648-83b1-375c6fdfa560,33239,64032474,1593697544
6cbfcedc-e71d-412c-ae7b-a1aaabfd76cb,8463,,1593697578
7abb4146-5a8d-4ff3-b591-c8640b2921ec,19129,22650141,1593697604
be8badbc-bb2c-4874-bc88-d7ba79cbf994,33183,64032474,1593697586
ff16897d-ca1f-424e-8aa2-63536f9b4a3c,32493,20100814,1593697636
c1a42561-1e63-4196-9985-12aa9875db2d,18432,79576119,1593697634
5877ad77-d54d-449c-a169-66e09b8e2ce8,18020,79576119,1593697654
be8badbc-bb2c-4874-bc88-d7ba79cbf994,33183,64032474,1593697629
eb445857-fcf8-4936-b7a6-262636ddd751,18432,79576119,1593697689
f32a0800-324f-4d13-8a35-94c8faa5d390,12005,62489489,1593697690
e4e07a1b-7548-4682-97a8-68658051eb7b,12005,62489489,1593697742
4a85672a-753c-4e8e-9759-1b8e8bc8d589,31110,86988755,1593697756
61c191e6-4d0d-4797-8806-b923fca3d0b8,33212,86988755,1593697777
4c19a3f0-8c39-4a9f-bc39-c1f950b6f204,8463,,1593697807
191c8a56-9c7b-4981-bbe2-96a418114b0b,2556,21196575,1593697825
ff16897d-ca1f-424e-8aa2-63536f9b4a3c,32493,20100814,1593697824
ff16897d-ca1f-424e-8aa2-63536f9b4a3c,32493,20100814,1593697835
8680eb27-8a08-4c45-b713-722485913465,9278,86988755,1593697920
50565285-e310-4a5f-bc05-e571e161d77a,22567,31522448,1593698165
fb63eb84-3c0e-4dad-a2aa-a47e93c6b4f7,8463,,1593698223
2ba3613f-dc40-448e-ba36-5197f39e6a5b,18310,79576119,1593698299
e0ff33cd-97bb-4e24-a89d-4ca7a6ffd967,18328,79576119,1593698313
7f8a2918-6ee0-4aa4-89f3-e141895a5167,18020,79576119,1593698305
d70a44dd-c9db-47d6-b83f-c241d92bdeda,19221,44672880,1593698440
52ccb7d2-5d5f-4b48-8668-bf8751200c0f,21624,69146148,1593698691
67bad19e-798d-4f85-9f83-fb73e323b362,18310,79576119,1593698732
db0a7c87-d4ee-4bfd-bfc8-b55f42e51b29,18328,79576119,1593698779
877ef3dc-74ef-4432-9303-75980019ec4c,18020,79576119,1593698792
24c6d81e-dccf-468e-ac5a-5e08889b6749,18310,79576119,1593698796
985cfb99-75ef-4a0f-a88d-03fa56cc2b0e,18432,79576119,1593698945
c66f9d47-1803-4eed-8739-3a5ff9528955,18825,79576119,1593698993
07bff895-843d-4bfb-a133-aefab49209af,21131,44672880,1593699004
103c5868-2218-411e-a748-a4392e898cdd,19029,22650141,1593699157
1e97bae8-a303-4386-ba85-49d00a783f47,18432,79576119,1593699210
68b6e305-d897-487c-a750-4d8c500406c8,10292,64729154,1593699404
5fbb1cc3-3fa4-45d4-8020-0e2a86069829,33203,86988755,1593699428
d1973df6-e1d3-43b2-99f8-d76cf308824f,33103,64032474,1593699457
820dfba6-7be0-4694-9996-f9f3c7434250,1415,95169534,1593699528
6d6e6712-9722-4eef-80ca-e4167f9df2b2,18310,79576119,1593699678
d3c8168b-aeee-47d2-8fa9-634bb665db25,18328,79576119,1593699817
db0a7c87-d4ee-4bfd-bfc8-b55f42e51b29,18328,79576119,1593699913
535f8c58-8d7c-4343-b5ee-e69671ce467a,18310,79576119,1593700078
62c1527c-7741-4a13-9164-d6a24f1f6fa9,12005,62489489,1593700104
40fb959b-de93-4373-816f-72468b9388c0,20820,,1593700120
ce0aa4ad-da6a-40af-a29f-d3a80d2f2fa9,33054,33311645,1593700167
9217ecc7-6285-460d-825c-f24eaf2dbf7c,17302,79576119,1593700182
5ef3b960-61df-4e67-9b51-0788237e77a5,31133,64032474,1593700282
a96bbbdf-0371-4043-a3b6-ff48f12df565,22977,86988755,1593700301
25cd2cd5-281a-45b2-9294-d1bf26ae0ba6,10551,64032474,1593700311
be04acc7-ff51-4005-9605-fe0cca6b06fb,18310,79576119,1593700413
985cfb99-75ef-4a0f-a88d-03fa56cc2b0e,18432,79576119,1593700412
0b2e0a2d-9876-4df3-bd09-724727c02602,21548,69146148,1593700432
985cfb99-75ef-4a0f-a88d-03fa56cc2b0e,18310,79576119,1593700471
3cbae3b7-e98e-42a6-bbfe-f6b08584662e,1874,64032474,1593700543
49ff1791-34ac-49b0-ba70-5acad9117ac0,12005,62489489,1593700570
9691298a-11b5-4c67-a642-48aac47cf346,25926,62985833,1593700602
3280a901-65b5-4b4b-8694-1af401f45cd6,22706,54287706,1593700605
985cfb99-75ef-4a0f-a88d-03fa56cc2b0e,18020,79576119,1593700748
486c9669-38de-4310-b00e-3731a5945186,13281,93217469,1593700821
749f2005-2ccb-4bf4-8f63-350500e87996,16447,97606387,1593700841
053d9ac7-8f6f-4ec8-8294-2e66b2ee8c12,12005,62489489,1593700885
faf2889d-0017-4f51-9928-2bd8a60e975a,23253,82318352,1593700940
84fca0dd-e9e2-433a-af99-e8d09e053051,1415,95169534,1593701003
e591df83-7029-4ec9-8e33-cdb9fabaf5d4,139,92254895,1593701034
18c1dd1d-9830-44aa-9d60-feefab70e908,18328,79576119,1593701075
ff64b03c-a9f0-4150-b656-c4512330c42b,30195,33698128,1593701078
b75617b1-36c2-479e-94e3-5a749d0a7edc,10292,64729154,1593701115
2c18a4af-d512-4a32-9ba6-0c9e84c83a1a,24758,36624778,1593701164
9d6c2396-5bf7-42a6-b8cd-981b90e8f6c2,18328,79576119,1593701225
d82d8ef5-783d-4794-8824-09bd19e9cb0c,18310,79576119,1593701286
93f9ec17-a0eb-4415-8111-708b3dea18fe,33034,86988755,1593701287
51108173-9cfe-471c-9e1c-915d0e81e7f3,18310,79576119,1593701349
c6d74934-48e6-49bf-838f-fa5749245d63,18432,79576119,1593700633
876d0720-9a53-49a1-bdf0-469a887f64f8,21624,69146148,1593701383
c6d74934-48e6-49bf-838f-fa5749245d63,18432,79576119,1593701002
c6d74934-48e6-49bf-838f-fa5749245d63,18432,79576119,1593701380
84fca0dd-e9e2-433a-af99-e8d09e053051,1415,95169534,1593701428
c1a42561-1e63-4196-9985-12aa9875db2d,18310,79576119,1593701425
d85f11b1-74ce-47df-8696-0bc4acd82318,19129,22650141,1593701479
d85f11b1-74ce-47df-8696-0bc4acd82318,19129,22650141,1593701515
985cfb99-75ef-4a0f-a88d-03fa56cc2b0e,18432,79576119,1593701620
ca3f5df6-bcd7-4102-8d49-4d15485d7e51,13281,93217469,1593701717
fc633957-db99-4524-a717-b46d36bdc79d,32609,28631276,1593701872
31af6f42-5c0d-4b6e-8e07-e7dba5a03ff6,23673,82318352,1593701962
053d9ac7-8f6f-4ec8-8294-2e66b2ee8c12,12005,62489489,1593701961
e92f1299-ee68-46aa-8ad7-12a79e7a475a,18432,79576119,1593701973
c3bacb7c-b180-41d8-bdb1-aaa1ae9bfb31,18310,79576119,1593702239
